0	6.75	2.18733	0.309525	-0.200708	8.12902	0.108248	0.0118379	0.631324	0.95597	0.631324	0.95597	0.852383
1	6.75	2.18733	0.309525	-0.200708	17.2886	0.126099	0.0134191	0.631324	0.95597	0.631324	0.95597	0.852383
2	6.75	2.18733	0.309525	-0.200708	28.1251	0.117247	0.0142668	0.631324	0.95597	0.631324	0.95597	0.852383
3	6.75	2.18733	0.309525	-0.200708	35.0017	0.0952547	0.00868608	0.631324	0.95597	0.631324	0.95597	0.852383
4	6.75	2.18733	0.309525	-0.200708	42.8768	0.0891558	0.00853317	0.631324	0.95597	0.631324	0.95597	0.852383
5	6.75	2.18733	0.309525	-0.200708	53.5873	0.10091	0.0119021	0.631324	0.95597	0.631324	0.95597	0.852383
6	6.75	2.18733	0.309525	-0.200708	65.0777	0.072924	0.00655069	0.631324	0.95597	0.631324	0.95597	0.852383
7	6.75	2.18733	0.309525	-0.200708	76.7218	0.0684831	0.00619623	0.631324	0.95597	0.631324	0.95597	0.852383
8	6.75	2.18733	0.309525	-0.200708	84.6609	0.0729444	0.00732447	0.631324	0.95597	0.631324	0.95597	0.852383
9	6.75	2.18733	0.309525	-0.200708	92.2125	0.0580672	0.00461975	0.631324	0.95597	0.631324	0.95597	0.852383
10	6.75	2.18733	0.309525	-0.200708	111.901	0.0544492	0.00691443	0.631324	0.95597	0.631324	0.95597	0.852383
11	6.75	2.18733	0.309525	-0.200708	112.874	0.0500477	0.00507747	0.631324	0.95597	0.631324	0.95597	0.852383
12	6.75	2.18733	0.309525	-0.200708	122.22	0.0385109	0.00232995	0.631324	0.95597	0.631324	0.95597	0.852383
13	6.75	2.18733	0.309525	-0.200708	133.026	0.0434205	0.00525042	0.631324	0.95597	0.631324	0.95597	0.852383
14	6.75	2.18733	0.309525	-0.200708	140.224	0.0397063	0.00414171	0.631324	0.95597	0.631324	0.95597	0.852383
15	6.75	2.18733	0.309525	-0.200708	153.033	0.03945	0.0039189	0.631324	0.95597	0.631324	0.95597	0.852383
16	6.75	2.18733	0.309525	-0.200708	173.423	0.0350355	0.00407731	0.631324	0.95597	0.631324	0.95597	0.852383
17	6.75	2.18733	0.309525	-0.200708	171.78	0.0372642	0.00423064	0.631324	0.95597	0.631324	0.95597	0.852383
18	6.75	2.18733	0.309525	-0.200708	183.436	0.0323409	0.0028339	0.631324	0.95597	0.631324	0.95597	0.852383
19	6.75	2.18733	0.309525	-0.200708	192.553	0.0374973	0.00346581	0.631324	0.95597	0.631324	0.95597	0.852383
20	6.75	2.18733	0.309525	-0.200708	206.954	0.0378122	0.00411583	0.631324	0.95597	0.631324	0.95597	0.852383
21	6.75	2.18733	0.309525	-0.200708	215.786	0.042056	0.00492352	0.631324	0.95597	0.631324	0.95597	0.852383
22	6.75	2.18733	0.309525	-0.200708	227.535	0.0410038	0.00469121	0.631324	0.95597	0.631324	0.95597	0.852383
23	6.75	2.18733	0.309525	-0.200708	234.938	0.0437322	0.00338097	0.631324	0.95597	0.631324	0.95597	0.852383
24	6.75	2.18733	0.309525	-0.200708	244.731	0.0523974	0.00604218	0.631324	0.95597	0.631324	0.95597	0.852383
25	6.75	2.18733	0.309525	-0.200708	248.413	0.0487561	0.00585187	0.631324	0.95597	0.631324	0.95597	0.852383
26	6.75	2.18733	0.309525	-0.200708	265.632	0.0544015	0.00563976	0.631324	0.95597	0.631324	0.95597	0.852383
27	6.75	2.18733	0.309525	-0.200708	274.566	0.051523	0.00514422	0.631324	0.95597	0.631324	0.95597	0.852383
28	6.75	2.18733	0.309525	-0.200708	286.479	0.0675191	0.0073287	0.631324	0.95597	0.631324	0.95597	0.852383
29	6.75	2.18733	0.309525	-0.200708	290.602	0.0785195	0.00819709	0.631324	0.95597	0.631324	0.95597	0.852383
30	6.75	2.18733	0.309525	-0.200708	306.556	0.0886418	0.00942232	0.631324	0.95597	0.631324	0.95597	0.852383
31	6.75	2.18733	0.309525	-0.200708	314.752	0.09052	0.00919474	0.631324	0.95597	0.631324	0.95597	0.852383
32	6.75	2.18733	0.309525	-0.200708	328.46	0.100485	0.0114663	0.631324	0.95597	0.631324	0.95597	0.852383
33	6.75	2.18733	0.309525	-0.200708	331.818	0.116569	0.0123347	0.631324	0.95597	0.631324	0.95597	0.852383
34	6.75	2.18733	0.309525	-0.200708	340.474	0.117085	0.0136044	0.631324	0.95597	0.631324	0.95597	0.852383
35	6.75	2.18733	0.309525	-0.200708	356.595	0.127558	0.0146403	0.631324	0.95597	0.631324	0.95597	0.852383
0	6.75	2.03646	0.415563	-0.23356	3.80421	0.0234997	0.00118707	0.631324	0.95597	0.631324	0.95597	0.852383
1	6.75	2.03646	0.415563	-0.23356	12.6889	0.0215314	0.00250365	0.631324	0.95597	0.631324	0.95597	0.852383
2	6.75	2.03646	0.415563	-0.23356	26.4873	0.0198276	0.00284197	0.631324	0.95597	0.631324	0.95597	0.852383
3	6.75	2.03646	0.415563	-0.23356	36.5196	0.0231147	0.00276791	0.631324	0.95597	0.631324	0.95597	0.852383
4	6.75	2.03646	0.415563	-0.23356	47.9974	0.0266652	0.00208486	0.631324	0.95597	0.631324	0.95597	0.852383
5	6.75	2.03646	0.415563	-0.23356	62.0991	0.0278966	0.00161653	0.631324	0.95597	0.631324	0.95597	0.852383
6	6.75	2.03646	0.415563	-0.23356	64.9119	0.0227868	0.0013689	0.631324	0.95597	0.631324	0.95597	0.852383
7	6.75	2.03646	0.415563	-0.23356	80.966	0.0220229	0.00173635	0.631324	0.95597	0.631324	0.95597	0.852383
8	6.75	2.03646	0.415563	-0.23356	87.0945	0.0255117	0.00300424	0.631324	0.95597	0.631324	0.95597	0.852383
9	6.75	2.03646	0.415563	-0.23356	90.7316	0.0245282	0.00446121	0.631324	0.95597	0.631324	0.95597	0.852383
10	6.75	2.03646	0.415563	-0.23356	103.14	0.0246365	0.00361776	0.631324	0.95597	0.631324	0.95597	0.852383
11	6.75	2.03646	0.415563	-0.23356	115.009	0.0302197	0.00310314	0.631324	0.95597	0.631324	0.95597	0.852383
12	6.75	2.03646	0.415563	-0.23356	123.607	0.0244401	0.00334989	0.631324	0.95597	0.631324	0.95597	0.852383
13	6.75	2.03646	0.415563	-0.23356	136.708	0.0246551	0.000123821	0.631324	0.95597	0.631324	0.95597	0.852383
14	6.75	2.03646	0.415563	-0.23356	144.413	0.0296368	0.00429649	0.631324	0.95597	0.631324	0.95597	0.852383
15	6.75	2.03646	0.415563	-0.23356	155.154	0.0224312	0.00219194	0.631324	0.95597	0.631324	0.95597	0.852383
16	6.75	2.03646	0.415563	-0.23356	168.805	0.0249188	0.00340064	0.631324	0.95597	0.631324	0.95597	0.852383
17	6.75	2.03646	0.415563	-0.23356	173.079	0.0274145	0.00403716	0.631324	0.95597	0.631324	0.95597	0.852383
18	6.75	2.03646	0.415563	-0.23356	185.823	0.0281563	0.000568911	0.631324	0.95597	0.631324	0.95597	0.852383
19	6.75	2.03646	0.415563	-0.23356	191.352	0.0288761	0.00366329	0.631324	0.95597	0.631324	0.95597	0.852383
20	6.75	2.03646	0.415563	-0.23356	204.217	0.0305265	0.00317651	0.631324	0.95597	0.631324	0.95597	0.852383
21	6.75	2.03646	0.415563	-0.23356	218.476	0.03014	0.0043152	0.631324	0.95597	0.631324	0.95597	0.852383
22	6.75	2.03646	0.415563	-0.23356	226.586	0.0276411	0.00271342	0.631324	0.95597	0.631324	0.95597	0.852383
23	6.75	2.03646	0.415563	-0.23356	230.725	0.0258951	0.00566591	0.631324	0.95597	0.631324	0.95597	0.852383
24	6.75	2.03646	0.415563	-0.23356	243.508	0.027898	0.00169939	0.631324	0.95597	0.631324	0.95597	0.852383
25	6.75	2.03646	0.415563	-0.23356	258.693	0.0260914	0.00210629	0.631324	0.95597	0.631324	0.95597	0.852383
26	6.75	2.03646	0.415563	-0.23356	259.826	0.0319761	0.00206401	0.631324	0.95597	0.631324	0.95597	0.852383
27	6.75	2.03646	0.415563	-0.23356	272.936	0.025715	0.00221731	0.631324	0.95597	0.631324	0.95597	0.852383
28	6.75	2.03646	0.415563	-0.23356	285.457	0.0256534	0.000182626	0.631324	0.95597	0.631324	0.95597	0.852383
29	6.75	2.03646	0.415563	-0.23356	293.36	0.0244158	0.00353377	0.631324	0.95597	0.631324	0.95597	0.852383
30	6.75	2.03646	0.415563	-0.23356	306.849	0.0273281	0.00302117	0.631324	0.95597	0.631324	0.95597	0.852383
31	6.75	2.03646	0.415563	-0.23356	315.309	0.0203322	0.00205672	0.631324	0.95597	0.631324	0.95597	0.852383
32	6.75	2.03646	0.415563	-0.23356	329.241	0.0213533	0.00290948	0.631324	0.95597	0.631324	0.95597	0.852383
33	6.75	2.03646	0.415563	-0.23356	332.344	0.0205607	0.00381219	0.631324	0.95597	0.631324	0.95597	0.852383
34	6.75	2.03646	0.415563	-0.23356	344.023	0.0212058	0.00224021	0.631324	0.95597	0.631324	0.95597	0.852383
35	6.75	2.03646	0.415563	-0.23356	352.564	0.0238532	0.00124617	0.631324	0.95597	0.631324	0.95597	0.852383
0	7.75	1.75283	0.347765	-0.217527	3.89284	0.0388012	0.00498673	0.631324	0.95597	0.631324	0.95597	0.852383
1	7.75	1.75283	0.347765	-0.217527	14.7327	0.0430123	0.00507593	0.631324	0.95597	0.631324	0.95597	0.852383
2	7.75	1.75283	0.347765	-0.217527	19.6695	0.0398378	0.00144433	0.631324	0.95597	0.631324	0.95597	0.852383
3	7.75	1.75283	0.347765	-0.217527	32.2818	0.0392799	0.00407231	0.631324	0.95597	0.631324	0.95597	0.852383
4	7.75	1.75283	0.347765	-0.217527	43.0325	0.0311266	0.00411041	0.631324	0.95597	0.631324	0.95597	0.852383
5	7.75	1.75283	0.347765	-0.217527	48.5325	0.0334291	0.00165999	0.631324	0.95597	0.631324	0.95597	0.852383
6	7.75	1.75283	0.347765	-0.217527	63.5733	0.0318722	0.00322153	0.631324	0.95597	0.631324	0.95597	0.852383
7	7.75	1.75283	0.347765	-0.217527	74.282	0.0314161	0.00568196	0.631324	0.95597	0.631324	0.95597	0.852383
8	7.75	1.75283	0.347765	-0.217527	85.4434	0.0336815	0.0056011	0.631324	0.95597	0.631324	0.95597	0.852383
9	7.75	1.75283	0.347765	-0.217527	97.6608	0.0276633	0.0014236	0.631324	0.95597	0.631324	0.95597	0.852383
10	7.75	1.75283	0.347765	-0.217527	105.867	0.0294994	0.00314569	0.631324	0.95597	0.631324	0.95597	0.852383
11	7.75	1.75283	0.347765	-0.217527	117.773	0.0249586	0.0017622	0.631324	0.95597	0.631324	0.95597	0.852383
12	7.75	1.75283	0.347765	-0.217527	128.016	0.0266803	0.0035434	0.631324	0.95597	0.631324	0.95597	0.852383
13	7.75	1.75283	0.347765	-0.217527	132.107	0.0261763	0.00225571	0.631324	0.95597	0.631324	0.95597	0.852383
14	7.75	1.75283	0.347765	-0.217527	144.364	0.0235864	0.00413186	0.631324	0.95597	0.631324	0.95597	0.852383
15	7.75	1.75283	0.347765	-0.217527	149.89	0.022787	0.00284532	0.631324	0.95597	0.631324	0.95597	0.852383
16	7.75	1.75283	0.347765	-0.217527	163.12	0.0267372	0.00236488	0.631324	0.95597	0.631324	0.95597	0.852383
17	7.75	1.75283	0.347765	-0.217527	177.668	0.020932	0.00126311	0.631324	0.95597	0.631324	0.95597	0.852383
18	7.75	1.75283	0.347765	-0.217527	188.432	0.0247522	0.00142415	0.631324	0.95597	0.631324	0.95597	0.852383
19	7.75	1.75283	0.347765	-0.217527	196.022	0.0285855	0.00295163	0.631324	0.95597	0.631324	0.95597	0.852383
20	7.75	1.75283	0.347765	-0.217527	203.194	0.0234465	0.00368192	0.631324	0.95597	0.631324	0.95597	0.852383
21	7.75	1.75283	0.347765	-0.217527	213.367	0.0299817	0.00276763	0.631324	0.95597	0.631324	0.95597	0.852383
22	7.75	1.75283	0.347765	-0.217527	221.513	0.024098	0.00182576	0.631324	0.95597	0.631324	0.95597	0.852383
23	7.75	1.75283	0.347765	-0.217527	235.295	0.0265927	0.00141935	0.631324	0.95597	0.631324	0.95597	0.852383
24	7.75	1.75283	0.347765	-0.217527	245.499	0.0230457	0.00368803	0.631324	0.95597	0.631324	0.95597	0.852383
25	7.75	1.75283	0.347765	-0.217527	254.06	0.0310335	0.00393588	0.631324	0.95597	0.631324	0.95597	0.852383
26	7.75	1.75283	0.347765	-0.217527	261.457	0.0352624	0.00343426	0.631324	0.95597	0.631324	0.95597	0.852383
27	7.75	1.75283	0.347765	-0.217527	275.289	0.0300333	0.00299186	0.631324	0.95597	0.631324	0.95597	0.852383
28	7.75	1.75283	0.347765	-0.217527	289.416	0.0291547	0.00352231	0.631324	0.95597	0.631324	0.95597	0.852383
29	7.75	1.75283	0.347765	-0.217527	298.525	0.0308466	0.00253108	0.631324	0.95597	0.631324	0.95597	0.852383
30	7.75	1.75283	0.347765	-0.217527	305.644	0.0362888	0.00306984	0.631324	0.95597	0.631324	0.95597	0.852383
31	7.75	1.75283	0.347765	-0.217527	310.798	0.0328596	0.00534832	0.631324	0.95597	0.631324	0.95597	0.852383
32	7.75	1.75283	0.347765	-0.217527	325.674	0.0374563	0.00405455	0.631324	0.95597	0.631324	0.95597	0.852383
33	7.75	1.75283	0.347765	-0.217527	335.592	0.0365524	0.00668142	0.631324	0.95597	0.631324	0.95597	0.852383
34	7.75	1.75283	0.347765	-0.217527	345.389	0.0378519	0.00398473	0.631324	0.95597	0.631324	0.95597	0.852383
35	7.75	1.75283	0.347765	-0.217527	351.383	0.03043	0.00444841	0.631324	0.95597	0.631324	0.95597	0.852383
0	7.75	1.72395	0.355194	-0.205368	4.6426	0.0316532	0.00341812	0.631324	0.95597	0.631324	0.95597	0.852383
1	7.75	1.72395	0.355194	-0.205368	12.2379	0.0316896	0.00265038	0.631324	0.95597	0.631324	0.95597	0.852383
2	7.75	1.72395	0.355194	-0.205368	24.5827	0.0312165	0.00137233	0.631324	0.95597	0.631324	0.95597	0.852383
3	7.75	1.72395	0.355194	-0.205368	37.8822	0.0296904	0.00430386	0.631324	0.95597	0.631324	0.95597	0.852383
4	7.75	1.72395	0.355194	-0.205368	44.7016	0.0268338	0.00198238	0.631324	0.95597	0.631324	0.95597	0.852383
5	7.75	1.72395	0.355194	-0.205368	52.1727	0.033703	0.00460012	0.631324	0.95597	0.631324	0.95597	0.852383
6	7.75	1.72395	0.355194	-0.205368	69.6681	0.0325247	0.000693427	0.631324	0.95597	0.631324	0.95597	0.852383
7	7.75	1.72395	0.355194	-0.205368	71.3469	0.0288075	0.00250003	0.631324	0.95597	0.631324	0.95597	0.852383
8	7.75	1.72395	0.355194	-0.205368	84.2394	0.0302888	0.00350015	0.631324	0.95597	0.631324	0.95597	0.852383
9	7.75	1.72395	0.355194	-0.205368	101.143	0.0292554	0.00264481	0.631324	0.95597	0.631324	0.95597	0.852383
10	7.75	1.72395	0.355194	-0.205368	101.997	0.0300604	0.00263989	0.631324	0.95597	0.631324	0.95597	0.852383
11	7.75	1.72395	0.355194	-0.205368	114.479	0.0259924	0.00212788	0.631324	0.95597	0.631324	0.95597	0.852383
12	7.75	1.72395	0.355194	-0.205368	128.815	0.0246083	0.00326716	0.631324	0.95597	0.631324	0.95597	0.852383
13	7.75	1.72395	0.355194	-0.205368	132.463	0.0315084	0.00245802	0.631324	0.95597	0.631324	0.95597	0.852383
14	7.75	1.72395	0.355194	-0.205368	144.456	0.0236205	0.00234568	0.631324	0.95597	0.631324	0.95597	0.852383
15	7.75	1.72395	0.355194	-0.205368	154.24	0.0236227	0.0016358	0.631324	0.95597	0.631324	0.95597	0.852383
16	7.75	1.72395	0.355194	-0.205368	166.813	0.025136	0.00165457	0.631324	0.95597	0.631324	0.95597	0.852383
17	7.75	1.72395	0.355194	-0.205368	172.386	0.026351	0.00412512	0.631324	0.95597	0.631324	0.95597	0.852383
18	7.75	1.72395	0.355194	-0.205368	182.482	0.0248312	0.00311054	0.631324	0.95597	0.631324	0.95597	0.852383
19	7.75	1.72395	0.355194	-0.205368	197.919	0.0229826	0.00209734	0.631324	0.95597	0.631324	0.95597	0.852383
20	7.75	1.72395	0.355194	-0.205368	213.172	0.0236363	0.0019602	0.631324	0.95597	0.631324	0.95597	0.852383
21	7.75	1.72395	0.355194	-0.205368	214.201	0.024318	0.00320823	0.631324	0.95597	0.631324	0.95597	0.852383
22	7.75	1.72395	0.355194	-0.205368	219.35	0.0224558	0.00204175	0.631324	0.95597	0.631324	0.95597	0.852383
23	7.75	1.72395	0.355194	-0.205368	238.439	0.0309226	0.00243252	0.631324	0.95597	0.631324	0.95597	0.852383
24	7.75	1.72395	0.355194	-0.205368	248.361	0.0283772	0.00324662	0.631324	0.95597	0.631324	0.95597	0.852383
25	7.75	1.72395	0.355194	-0.205368	259.22	0.0307354	0.00237986	0.631324	0.95597	0.631324	0.95597	0.852383
26	7.75	1.72395	0.355194	-0.205368	266.463	0.0331947	0.00332566	0.631324	0.95597	0.631324	0.95597	0.852383
27	7.75	1.72395	0.355194	-0.205368	273.845	0.0274378	0.00269856	0.631324	0.95597	0.631324	0.95597	0.852383
28	7.75	1.72395	0.355194	-0.205368	281.231	0.0265646	0.000627736	0.631324	0.95597	0.631324	0.95597	0.852383
29	7.75	1.72395	0.355194	-0.205368	299.277	0.0319623	0.0037899	0.631324	0.95597	0.631324	0.95597	0.852383
30	7.75	1.72395	0.355194	-0.205368	302.385	0.0329726	0.00421498	0.631324	0.95597	0.631324	0.95597	0.852383
31	7.75	1.72395	0.355194	-0.205368	312.004	0.0350628	0.00462719	0.631324	0.95597	0.631324	0.95597	0.852383
32	7.75	1.72395	0.355194	-0.205368	322.934	0.0304964	0.00464957	0.631324	0.95597	0.631324	0.95597	0.852383
33	7.75	1.72395	0.355194	-0.205368	327.857	0.0341005	0.0056324	0.631324	0.95597	0.631324	0.95597	0.852383
34	7.75	1.72395	0.355194	-0.205368	348.425	0.0297865	0.00425246	0.631324	0.95597	0.631324	0.95597	0.852383
35	7.75	1.72395	0.355194	-0.205368	350.317	0.026935	0.00244463	0.631324	0.95597	0.631324	0.95597	0.852383
0	7.75	1.95045	0.334505	-0.225254	1.8259	0.0446617	0.0032895	0.631324	0.95597	0.631324	0.95597	0.852383
1	7.75	1.95045	0.334505	-0.225254	18.5902	0.0490856	0.00624541	0.631324	0.95597	0.631324	0.95597	0.852383
2	7.75	1.95045	0.334505	-0.225254	18.9513	0.0395794	0.00510676	0.631324	0.95597	0.631324	0.95597	0.852383
3	7.75	1.95045	0.334505	-0.225254	38.0152	0.0455423	0.00438252	0.631324	0.95597	0.631324	0.95597	0.852383
4	7.75	1.95045	0.334505	-0.225254	44.9261	0.0422229	0.00537957	0.631324	0.95597	0.631324	0.95597	0.852383
5	7.75	1.95045	0.334505	-0.225254	52.067	0.0429851	0.00498477	0.631324	0.95597	0.631324	0.95597	0.852383
6	7.75	1.95045	0.334505	-0.225254	71.1061	0.0364363	0.00364789	0.631324	0.95597	0.631324	0.95597	0.852383
7	7.75	1.95045	0.334505	-0.225254	73.819	0.0351331	0.00128507	0.631324	0.95597	0.631324	0.95597	0.852383
8	7.75	1.95045	0.334505	-0.225254	88.6616	0.0291475	0.00275798	0.631324	0.95597	0.631324	0.95597	0.852383
9	7.75	1.95045	0.334505	-0.225254	95.4646	0.0356096	0.00506038	0.631324	0.95597	0.631324	0.95597	0.852383
10	7.75	1.95045	0.334505	-0.225254	108.115	0.0303966	0.00184278	0.631324	0.95597	0.631324	0.95597	0.852383
11	7.75	1.95045	0.334505	-0.225254	109.169	0.0300667	0.00508511	0.631324	0.95597	0.631324	0.95597	0.852383
12	7.75	1.95045	0.334505	-0.225254	122.884	0.031872	0.00374805	0.631324	0.95597	0.631324	0.95597	0.852383
13	7.75	1.95045	0.334505	-0.225254	135.021	0.0263493	0.00165045	0.631324	0.95597	0.631324	0.95597	0.852383
14	7.75	1.95045	0.334505	-0.225254	143.131	0.0271621	0.00281956	0.631324	0.95597	0.631324	0.95597	0.852383
15	7.75	1.95045	0.334505	-0.225254	153.321	0.0282261	0.00120848	0.631324	0.95597	0.631324	0.95597	0.852383
16	7.75	1.95045	0.334505	-0.225254	160.517	0.0247261	0.00149455	0.631324	0.95597	0.631324	0.95597	0.852383
17	7.75	1.95045	0.334505	-0.225254	177.607	0.027262	0.00322635	0.631324	0.95597	0.631324	0.95597	0.852383
18	7.75	1.95045	0.334505	-0.225254	180.787	0.028648	0.00303319	0.631324	0.95597	0.631324	0.95597	0.852383
19	7.75	1.95045	0.334505	-0.225254	195.561	0.0237188	0.0022146	0.631324	0.95597	0.631324	0.95597	0.852383
20	7.75	1.95045	0.334505	-0.225254	204.549	0.0252021	0.00145733	0.631324	0.95597	0.631324	0.95597	0.852383
21	7.75	1.95045	0.334505	-0.225254	217.7	0.0265349	0.0042129	0.631324	0.95597	0.631324	0.95597	0.852383
22	7.75	1.95045	0.334505	-0.225254	223.54	0.0283134	0.00429377	0.631324	0.95597	0.631324	0.95597	0.852383
23	7.75	1.95045	0.334505	-0.225254	228.574	0.0238014	0.00387489	0.631324	0.95597	0.631324	0.95597	0.852383
24	7.75	1.95045	0.334505	-0.225254	246.873	0.0243809	0.00275895	0.631324	0.95597	0.631324	0.95597	0.852383
25	7.75	1.95045	0.334505	-0.225254	252.834	0.0321459	0.00262546	0.631324	0.95597	0.631324	0.95597	0.852383
26	7.75	1.95045	0.334505	-0.225254	266.589	0.0312111	0.00280214	0.631324	0.95597	0.631324	0.95597	0.852383
27	7.75	1.95045	0.334505	-0.225254	275.664	0.0307699	0.0038564	0.631324	0.95597	0.631324	0.95597	0.852383
28	7.75	1.95045	0.334505	-0.225254	278.329	0.0304071	0.00376889	0.631324	0.95597	0.631324	0.95597	0.852383
29	7.75	1.95045	0.334505	-0.225254	295.022	0.0391481	0.0039684	0.631324	0.95597	0.631324	0.95597	0.852383
30	7.75	1.95045	0.334505	-0.225254	308.333	0.0376179	0.00265827	0.631324	0.95597	0.631324	0.95597	0.852383
31	7.75	1.95045	0.334505	-0.225254	312.086	0.0349108	0.00363584	0.631324	0.95597	0.631324	0.95597	0.852383
32	7.75	1.95045	0.334505	-0.225254	320.513	0.0432844	0.00689151	0.631324	0.95597	0.631324	0.95597	0.852383
33	7.75	1.95045	0.334505	-0.225254	338.41	0.0464226	0.00505418	0.631324	0.95597	0.631324	0.95597	0.852383
34	7.75	1.95045	0.334505	-0.225254	344.054	0.052875	0.00491079	0.631324	0.95597	0.631324	0.95597	0.852383
35	7.75	1.95045	0.334505	-0.225254	353.13	0.0466356	0.00444671	0.631324	0.95597	0.631324	0.95597	0.852383
0	7.75	1.95072	0.360829	-0.200174	5.95787	0.0276421	0.00236625	0.631324	0.95597	0.631324	0.95597	0.852383
1	7.75	1.95072	0.360829	-0.200174	12.1217	0.0331738	0.0037556	0.631324	0.95597	0.631324	0.95597	0.852383
2	7.75	1.95072	0.360829	-0.200174	23.9987	0.0293092	0.00454248	0.631324	0.95597	0.631324	0.95597	0.852383
3	7.75	1.95072	0.360829	-0.200174	40.2997	0.0327952	0.00371673	0.631324	0.95597	0.631324	0.95597	0.852383
4	7.75	1.95072	0.360829	-0.200174	41.8203	0.0255476	0.00255268	0.631324	0.95597	0.631324	0.95597	0.852383
5	7.75	1.95072	0.360829	-0.200174	53.9059	0.0307283	0.0012603	0.631324	0.95597	0.631324	0.95597	0.852383
6	7.75	1.95072	0.360829	-0.200174	62.4325	0.0265638	0.00268261	0.631324	0.95597	0.631324	0.95597	0.852383
7	7.75	1.95072	0.360829	-0.200174	80.0318	0.0281827	0.00461966	0.631324	0.95597	0.631324	0.95597	0.852383
8	7.75	1.95072	0.360829	-0.200174	83.8998	0.0258864	0.00397133	0.631324	0.95597	0.631324	0.95597	0.852383
9	7.75	1.95072	0.360829	-0.200174	92.5265	0.0262375	0.00385579	0.631324	0.95597	0.631324	0.95597	0.852383
10	7.75	1.95072	0.360829	-0.200174	105.788	0.0274926	0.000881908	0.631324	0.95597	0.631324	0.95597	0.852383
11	7.75	1.95072	0.360829	-0.200174	117.018	0.0317927	0.00271132	0.631324	0.95597	0.631324	0.95597	0.852383
12	7.75	1.95072	0.360829	-0.200174	126.162	0.0287806	0.00257809	0.631324	0.95597	0.631324	0.95597	0.852383
13	7.75	1.95072	0.360829	-0.200174	135.02	0.023483	0.00181622	0.631324	0.95597	0.631324	0.95597	0.852383
14	7.75	1.95072	0.360829	-0.200174	146.284	0.0237279	0.00557044	0.631324	0.95597	0.631324	0.95597	0.852383
15	7.75	1.95072	0.360829	-0.200174	158.587	0.0287432	0.00163472	0.631324	0.95597	0.631324	0.95597	0.852383
16	7.75	1.95072	0.360829	-0.200174	158.254	0.0268708	0.00280692	0.631324	0.95597	0.631324	0.95597	0.852383
17	7.75	1.95072	0.360829	-0.200174	173.357	0.0311618	0.00526027	0.631324	0.95597	0.631324	0.95597	0.852383
18	7.75	1.95072	0.360829	-0.200174	189.827	0.0219616	0.00259787	0.631324	0.95597	0.631324	0.95597	0.852383
19	7.75	1.95072	0.360829	-0.200174	195.411	0.0204895	0.00333928	0.631324	0.95597	0.631324	0.95597	0.852383
20	7.75	1.95072	0.360829	-0.200174	199.502	0.0244081	0.00248707	0.631324	0.95597	0.631324	0.95597	0.852383
21	7.75	1.95072	0.360829	-0.200174	215.221	0.0275963	0.00408839	0.631324	0.95597	0.631324	0.95597	0.852383
22	7.75	1.95072	0.360829	-0.200174	220.237	0.023932	0.00256555	0.631324	0.95597	0.631324	0.95597	0.852383
23	7.75	1.95072	0.360829	-0.200174	235.785	0.0286274	0.00174718	0.631324	0.95597	0.631324	0.95597	0.852383
24	7.75	1.95072	0.360829	-0.200174	242.478	0.0241702	0.00213071	0.631324	0.95597	0.631324	0.95597	0.852383
25	7.75	1.95072	0.360829	-0.200174	253.963	0.0305995	0.00296414	0.631324	0.95597	0.631324	0.95597	0.852383
26	7.75	1.95072	0.360829	-0.200174	267.974	0.0313058	0.00407794	0.631324	0.95597	0.631324	0.95597	0.852383
27	7.75	1.95072	0.360829	-0.200174	275.13	0.0277924	0.000328781	0.631324	0.95597	0.631324	0.95597	0.852383
28	7.75	1.95072	0.360829	-0.200174	287.123	0.0289349	0.00476932	0.631324	0.95597	0.631324	0.95597	0.852383
29	7.75	1.95072	0.360829	-0.200174	294.804	0.0335181	0.00388548	0.631324	0.95597	0.631324	0.95597	0.852383
30	7.75	1.95072	0.360829	-0.200174	309.01	0.030635	0.00506609	0.631324	0.95597	0.631324	0.95597	0.852383
31	7.75	1.95072	0.360829	-0.200174	311.885	0.0333383	0.00307132	0.631324	0.95597	0.631324	0.95597	0.852383
32	7.75	1.95072	0.360829	-0.200174	323.959	0.0258937	0.00411637	0.631324	0.95597	0.631324	0.95597	0.852383
33	7.75	1.95072	0.360829	-0.200174	339.853	0.031083	0.00425068	0.631324	0.95597	0.631324	0.95597	0.852383
34	7.75	1.95072	0.360829	-0.200174	342.83	0.02945	0.00159072	0.631324	0.95597	0.631324	0.95597	0.852383
35	7.75	1.95072	0.360829	-0.200174	357.788	0.0274152	0.00301524	0.631324	0.95597	0.631324	0.95597	0.852383
0	7.75	1.74013	0.435095	-0.238171	3.89403	0.0132362	0.00201422	0.631324	0.95597	0.631324	0.95597	0.852383
1	7.75	1.74013	0.435095	-0.238171	19.8918	0.0146407	0.0017996	0.631324	0.95597	0.631324	0.95597	0.852383
2	7.75	1.74013	0.435095	-0.238171	26.982	0.016534	6.55551e-05	0.631324	0.95597	0.631324	0.95597	0.852383
3	7.75	1.74013	0.435095	-0.238171	36.2912	0.0136203	0.00154751	0.631324	0.95597	0.631324	0.95597	0.852383
4	7.75	1.74013	0.435095	-0.238171	43.3179	0.0195143	0.0026756	0.631324	0.95597	0.631324	0.95597	0.852383
